	5353
	5423
House944	3158
	3288
	3297
House944	3979
	3849
	3866
House944	4572
	4782
	4694
House944	5556
	5346
	5395
House944	4773
	4893
	4891
House944	3540
	3540
	3544
House944	3403
	3503
	3443
House944	4745
	4645
	4705
House944	3444
	3444
	3391
House944	4502
	4422
	4507
House944	4725
	4805
	4773
House944	5108
	5108
	5108
House944	4856
	4936
	4884
House944	4174
	4214
	4207
House944	3983
	3863
	3922
House944	2894
	2894
	2893
House944	4305
	4305
	4251
House944	4294
	4294
	4349
House944	3754
	3754
	3754
House944	3924
	4044
	4070
House944	5839
	5759
	5756
House944	5576
	5656
	5573
House944	5185
	5065
	5125
House944	3552
	3672
	3612
House944	4424
	4324
	4332
House944	4551
	4531
	4583
House944	4139
	4139
	4158
House944	5939
	5939
	5920
House944	3652
	3592
	3593
House944	4339
	4359
	4358
House944	6491
	6531
	6531
House944	3431
	3431
	3435
House944	3768
	3768
	3764
House944	3867
	3987
	3981
House944	4049
	3929
	3956
House944	6218
	6218
	6195
House944	3266
	3266
	3268
House944	5532
	5532
	5532
House944	5207
	5087
	5031
House944	3168
	3368
	3364
House944	4298
	4318
	4318
House944	5483
	5263
	5272
House944	4119
	4239
	4289
House944	3917
	3917
	3918
House944	5047
	4927
	4940
House944	4583
	4703
	4716
House944	5747
	5757
	5671
House944	2935
	2925
	3025
House944	4626
	4626
	4586
House944	3868
	3968
	3909
House944	4647
	4547
	4606
House944	5528
	5528
	5469
House944	5390
	5290
	5349
House944	5807
	5787
	5834
House944	4062
	4182
	4129
House944	3352
	3462
	3409
House944	4875
	4765
	4824
House944	3270
	3270
	3270
House944	3645
	3645
	3664
House944	5666
	5666
	5694
House944	5470
	5590
	5484
House944	3386
	3266
	3325
House944	5316
	5436
	5384
House944	3360
	3240
	3292
House944	4746
	4746
	4746
House944	4361
	4361
	4361
House944	3847
	3847
	3847
House944	5390
	5450
	5450
House944	2895
	2885
	2834
House944	5608
	5678
	5670
House944	3937
	3817
	3873
House944	4504
	4404
	4353
House944	4880
	4980
	4979
House944	3533
	3533
	3587
House944	4602
	4502
	4521
House944	4829
	4929
	4852
House944	3187
	3187
	3246
House944	3555
	3435
	3430
House944	3461
	3581
	3586
House944	5567
	5567
	5556
House944	5235
	5165
	5118
House944	3556
	3626
	3684
House944	5156
	5036
	4977
House944	4336
	4336
	4337
House944	4647
	4777
	4778
House944	5443
	5313
	5369
House944	3563
	3653
	3684
House944	4038
	4068
	4054
House944	2936
	2936
	2919
House944	3048
	3048
	3049
House944	4279
	4279
	4279
House944	4983
	4983
	4926
House944	3352
	3402
	3400
House944	5505
	5335
	5396
House944	4847
	5087
	4965
House945	2933
	2933
	2932
House945	3111
	2991
	3009
House945	5606
	5626
	5609
House945	3007
	2987
	3043
House945	3963
	4083
	4027
House945	2886
	2886
	2886
House945	4370
	4370
	4372
House945	4413
	4413
	4410
House945	4279
	4279
	4229
House945	3289
	3409
	3401
House945	2963
	2893
	2952
House945	3805
	3755
	3753
House945	4729
	4849
	4795
House945	4113
	3873
	3966
House945	4197
	4277
	4187
House945	3320
	3400
	3401
House945	4072
	3912
	4007
House945	4886
	5006
	4963
House945	5800
	5800
	5800
House945	4157
	4157
	4141
House945	5025
	5025
	5040
House945	5773
	5773
	5771
House945	5225
	5225
	5228
House945	5395
	5425
	5365
House945	4631
	4601
	4661
House945	5336
	5456
	5464
House945	5512
	5272
	5205
House945	5719
	5789
	5846
House945	4440
	4370
	4427
House945	4921
	5041
	4986
House945	2919
	2939
	2919
House945	3361
	3341
	3361
House945	5241
	5241
	5241
House945	5613
	5613
	5576
House945	5035
	5035
	5070
House945	6651
	6651
	6653
House945	3661
	3541
	3488
House945	3025
	3265
	3263
House945	4155
	3915
	3971
House945	4612
	4812
	4760
House945	3888
	3808
	3859
House945	3103
	2983
	3015
House945	4771
	4891
	4854
House945	5864
	5864
	5869
House945	4129
	4129
	4131
House945	3131
	3131
	3129
House945	4220
	4220
	4220
House945	4270
	4270
	4262
House945	4334
	4334
	4335
House945	5413
	5533
	5484
House945	3148
	3028
	3084
House945	3029
	3029
	3029
House945	4376
	4376
	4376
House945	5381
	5441
	5381
House945	3822
	3762
	3825
House945	5721
	5721
	5719
House945	4826
	4916
	4864
House945	4457
	4367
	4420
House945	4388
	4388
	4371
House945	4508
	4508
	4523
House945	5409
	5459
	5407
House945	5956
	5906
	5960
House945	4039
	4159
	4097
House945	4454
	4334
	4334
House945	4649
	4649
	4709
House945	5271
	5391
	5401
House945	4542
	4422
	4412
House945	5471
	5591
	5536
House945	4891
	4771
	4826
House945	3682
	3562
	3605
House945	4501
	4741
	4698
House945	3325
	3205
	3205
House945	4118
	4118
	4170
House945	4236
	4236
	4167
House945	3086
	3086
	3103
House945	5285
	5285
	5285
House945	5078
	5078
	5078
House945	4829
	4739
	4739
House945	4149
	4239
	4234
House945	4838
	4888
	4842
House945	5203
	5153
	5204
House945	6104
	5984
	6002
House945	5996
	6146
	6128
House945	4787
	4757
	4757
House945	5143
	5263
	5208
House945	5776
	5776
	5842
House945	3835
	3715
	3704
House945	4898
	4968
	4916
House945	6025
	5955
	6007
House945	3462
	3462
	3462
House945	4933
	4983
	4983
House945	4977
	4927
	4927
House945	4666
	4626
	4624
House945	4509
	4429
	4432
House945	4613
	4743
	4760
House945	4664
	4654
	4636
House945	3356
	3356
	3356
House945	3021
	3021
	3022
House945	4016
	4016
	4015
House945	3878
	3878
	3878
House945	5596
	5596
	5595
House945	3863
	3773
	3771
House945	4725
	4825
	4886
House945	5147
	5137
	5093
House945	3666
	3666
	3652
House945	5575
	5595
	5626
House945	5518
	5378
	5359
House945	4662
	4782
	4771
House945	4701
	4701
	4700
House945	5281
	5301
	5314
House945	3679
	3659
	3646
House945	2949
	2949
	2949
House945	3388
	3468
	3488
House945	5598
	5638
	5564
House945	3834
	3714
	3768
House946	4532
	4772
	4769
House946	5001
	4881
	4884
House946	4868
	4758
	4794
House946	4294
	4284
	4283
House946	5848
	5848
	5845
House946	4011
	4131
	4098
House946	6123
	6243
	6188
House946	3171
	3051
	3101
House946	4977
	4977
	4983
House946	4708
	4598
	4618
House946	4543
	4763
	4800
House946	5550
	5320
	5280
House946	4613
	4763
	4687
House946	5259
	5229
	5286
House946	4915
	4915
	4914
House946	4018
	4138
	4086
House946	6320
	6200
	6255
House946	5536
	5536
	5534
House946	5536
	5656
	5602
House946	4355
	4325
	4381
House946	3177
	3087
	3087
House946	4324
	4324
	4324
House946	3904
	4024
	3970
House946	5078
	4958
	5012
House946	4896
	4776
	4776
House946	4629
	4749
	4796
House946	5757
	5757
	5655
House946	6048
	6048
	6103
House946	5711
	5711
	5711
House946	5533
	5533
	5546
House946	5235
	5225
	5160
House946	6433
	6443
	6492
House946	5483
	5603
	5613
House946	5445
	5325
	5331
House946	3552
	3552
	3539
House946	5109
	5039
	4988
House946	4767
	4837
	4892
House946	4420
	4420
	4417
House946	5022
	5022
	5023
House946	4294
	4294
	4292
House946	3619
	3619
	3619
House946	5106
	5106
	5049
House946	6406
	6406
	6461
House946	5140
	5140
	5090
House946	5167
	5167
	5219
House946	3372
	3372
	3372
House946	3062
	2972
	2917
House946	4683
	4853
	4922
House946	6094
	6014
	6000
House946	4525
	4525
	4525
House946	5604
	5604
	5604
House946	4934
	4934
	4932
House946	3328
	3398
	3340
House946	4406
	4336
	4398
House946	3668
	3668
	3666
House946	2905
	2905
	2905
House946	4970
	4970
	4958
House946	4857
	4857
	4869
House946	3546
	3666
	3614
House946	5695
	5455
	5521
House946	3438
	3558
	3544
House946	3507
	3507
	3454
House946	4398
	4318
	4371
House946	4550
	4750
	4694
House946	4190
	3960
	4064
House946	5629
	5729
	5624
House946	3217
	3347
	3404
House946	3208
	3088
	3088
House946	4096
	4126
	4066
House946	3856
	3826
	3833
House946	3112
	2992
	3051
House946	4103
	4203
	4142
House946	4903
	4923
	4978
House946	5562
	5662
	5609
House946	5326
	5226
	5225
House946	4902
	4902
	4960
House946	3166
	3166
	3162
House946	5589
	5589
	5594
House946	3808
	3688
	3697
House946	4777
	4897
	4884
House946	4400
	4400
	4399
House946	5523
	5563
	5503
House946	4602
	4562
	4622
House946	4819
	4819
	4819
House946	3748
	3748
	3750
House946	5539
	5599
	5538
House946	4548
	4488
	4541
House946	4990
	4990
	4996
House946	4869
	4919
	4963
House946	5473
	5303
	5258
House946	5839
	5839
	5851
House946	4754
	4874
	4863
House946	5281
	5161
	5159
House946	4318
	4318
	4349
House946	5501
	5621
	5594
House946	3322
	3442
	3382
House946	5473
	5233
	5295
House946	5703
	5823
	5843
House946	4144
	4144
	4120
House946	2943
	2943
	2939
House946	4891
	4901
	4936
House946	3221
	3211
	3180
House946	3427
	3427
	3427
House946	5733
	5733
	5733
House946	4264
	4264
	4266
House946	5263
	5263
	5261
House946	3963
	4023
	4064
House946	4015
	3845
	3844
House946	4785
	4895
	4830
House946	3824
	3744
	3759
House946	3250
	3350
	3305
House947	4174
	3934
	4005
House947	4611
	4701
	4632
House947	5746
	5776
	5831
House947	4795
	4795
	4792
House947	5262
	5272
	5219
House947	2924
	2914
	2969
House947	5654
	5724
	5664
House947	4511
	4441
	4468
House947	4261
	4261
	4267
House947	4569
	4569
	4594
House947	3870
	3990
	3932
House947	5340
	5220
	5227
House947	3618
	3618
	3674
House947	4178
	4178
	4169
House947	5326
	5206
	5156
House947	3537
	3657
	3711
House947	5024
	4984
	4984
House947	2905
	2945
	2971
House947	3250
	3330
	3244
House947	5482
	5282
	5341
House947	3742
	3862
	3863
House947	3569
	3689
	3689
House947	2944
	2944
	2891
House947	4966
	4846
	4899
House947	4282
	4282
	4282
House947	3815
	3895
	3836
House947	5407
	5247
	5306
House947	5707
	5747
	5690
House947	4718
	4848
	4853
House947	3122
	3032
	3084
House947	4090
	4170
	4112
House947	4202
	4242
	4248
House947	4644
	4524
	4634
House947	4358
	4358
	4298
House947	2891
	2891
	2893
House947	3936
	4056
	4004
House947	5308
	5188
	5240
House947	3477
	3537
	3485
House947	6073
	6013
	6065
House947	3521
	3521
	3521
House947	4715
	4835
	4777
House947	3036
	2916
	2974
House947	4469
	4469
	4477
House947	3744
	3684
	3681
House947	5621
	5681
	5676
House947	4678
	4798
	4745
House947	5674
	5434
	5530
House947	5633
	5643
	5548
House947	3014
	3004
	3094
House947	4456
	4696
	4656
House947	3320
	3200
	3202
House947	3687
	3567
	3515
House947	3333
	3453
	3514
House947	3981
	3981
	3972
House947	3435
	3435
	3435
House947	3315
	3315
	3315
House947	5087
	5087
	5108
House947	4539
	4539
	4518
House947	4939
	4939
	4881
House947	5919
	5829
	5888
House947	3972
	4062
	4061
House947	3058
	3058
	3058
House947	4101
	4101
	4101
House947	5081
	5081
	5086
House947	4608
	4608
	4603
House947	4147
	4147
	4146
House947	5655
	5655
	5710
House947	3000
	3000
	2968
House947	3786
	3716
	3694
House947	4257
	4317
	4353
House947	4522
	4652
	4616
House947	3141
	3021
	3039
House947	3921
	3851
	3882
House947	4322
	4282
	4235
House947	4200
	4310
	4252
House947	4113
	4113
	4169
House947	2885
	2885
	2885
House947	5269
	5269
	5269
House947	5710
	5710
	5710
House947	3495
	3495
	3495
House947	4298
	4298
	4298
House947	4583
	4463
	4462
House947	4264
	4384
	4391
House947	5540
	5540
	5534
House947	4677
	4557
	4615
House947	5700
	5740
	5707
House947	4821
	4901
	4893
House947	4525
	4525
	4508
House947	5499
	5499
	5502
House947	4155
	4245
	4190
House947	2987
	2897
	2993
House947	3248
	3248
	3204
House947	4234
	4234
	4234
House947	5726
	5726
	5726
House947	5359
	5479
	5476
House947	4647
	4527
	4530
House947	5332
	5332
	5332
House947	6257
	6277
	6257
House947	4020
	4040
	4004
House947	3271
	3231
	3287
House947	5422
	5422
	5426
House947	5728
	5748
	5687
House947	3864
	3844
	3899
House947	3495
	3495
	3501
House947	3648
	3648
	3586
House947	4198
	4198
	4256
House947	3802
	3802
	3802
House947	3960
	4050
	3993
House947	4715
	4625
	4682
House947	4402
	4402
	4402
House947	3386
	3386
	3389
House947	5467
	5467
	5464
House947	3657
	3727
	3730
House947	4659
	4589
	4586
House947	4149
	4129
	4129
House947	5647
	5677
	5622
House947	3859
	3829
	3829
House947	3279
	3369
	3424
House947	5514
	5324
	5341
House948	5004
	4944
	4976
House948	4970
	5030
	4998
House948	4368
	4368
	4368
House948	3344
	3344
	3344
House948	3967
	3967
	3967
House948	4250
	4250
	4250
House948	3707
	3587
	3609
House948	4327
	4327
	4327
House948	4771
	4891
	4869
House948	3070
	3070
	3070
House948	3548
	3428
	3368
House948	5656
	5756
	5756
House948	6057
	6197
	6200
House948	5561
	5321
	5320
House948	3577
	3697
	3755
House948	2967
	2967
	2967
House948	3434
	3434
	3432
House948	4382
	4382
	4405
House948	2979
	2869
	2876
House948	3254
	3364
	3335
House948	5575
	5695
	5643
House948	5386
	5266
	5267
House948	3252
	3372
	3372
House948	3480
	3360
	3412
House948	5409
	5409
	5407
House948	5363
	5243
	5243
House948	4874
	4994
	4996
House948	3490
	3490
	3490
House948	3581
	3581
	3579
House948	5796
	5796
	5798
House948	3805
	3685
	3711
House948	5922
	6162
	6083
House948	3899
	3779
	3829
House948	6050
	5930
	5947
House948	3448
	3568
	3554
House948	3989
	4079
	4079
House948	4349
	4319
	4378
House948	4634
	4574
	4515
House948	3521
	3521
	3510
House948	6010
	5890
	5933
House948	4767
	4887
	4855
House948	4120
	4170
	4111
House948	5204
	5154
	5212
House948	3948
	3948
	3949
House948	3291
	3291
	3232
House948	4490
	4370
	4429
House948	5360
	5480
	5480
House948	3862
	3862
	3850
House948	4061
	4131
	4092
House948	5710
	5760
	5760
House948	4661
	4541
	4592
House948	5050
	5050
	4998
House948	3598
	3598
	3650
House948	5078
	4978
	4977
House948	4824
	4924
	4923
House948	4813
	4813
	4815
House948	4641
	4641
	4639
House948	5097
	5097
	5099
House948	5328
	5448
	5392
House948	4714
	4594
	4652
House948	5640
	5640
	5633
House948	3746
	3736
	3740
House948	3321
	3421
	3370
House948	5705
	5735
	5784
House948	4721
	4601
	4604
House948	3456
	3456
	3456
House948	4542
	4462
	4462
House948	4412
	4372
	4375
House948	3411
	3531
	3528
House948	5459
	5519
	5460
House948	4020
	3840
	3902
House948	5591
	5711
	5648
House948	3874
	3874
	3934
House948	3877
	3877
	3889
House948	4051
	4171
	4159
House948	5066
	4946
	4946
House948	4855
	4825
	4822
House948	3462
	3492
	3495
House948	4958
	4958
	4958
House948	4429
	4429
	4428
House948	4286
	4286
	4290
House948	5184
	5184
	5181
House948	5474
	5474
	5477
House948	5743
	5743
	5739
House948	2980
	2980
	2984
House948	5417
	5537
	5480
House948	3850
	3730
	3784
House948	4438
	4438
	4438
House948	3156
	3036
	3035
House948	4613
	4753
	4703
House948	5207
	5187
	5186
House948	5132
	5132
	5184
House948	5369
	5489
	5433
House948	4665
	4545
	4601
House948	2893
	2883
	2893
House948	3560
	3570
	3560
House948	3726
	3726
	3726
House948	4140
	4140
	4130
House948	3001
	3001
	3011
House948	3959
	4079
	4063
House948	4681
	4561
	4577
House948	5682
	5682
	5693
House948	4914
	4914
	4903
House948	5188
	5188
	5186
House948	3497
	3497
	3499
House948	5562
	5562
	5562
House948	4774
	4654
	4603
House948	4970
	5090
	5141
House948	4945
	4945
	4885
House948	4249
	4249
	4309
House948	5710
	5710
	5710
House948	4731
	4611
	4628
House948	6044
	6164
	6165
House948	3744
	3744
	3724
House948	3943
	3943
	3945
House949	3065
	2945
	2889
House949	4669
	4829
	4896
House949	5482
	5322
	5320
House949	5011
	5131
	5121
House949	5306
	5386
	5326
House949	4091
	3891
	3952
House949	4590
	4750
	4695
House949	5462
	5312
	5398
House949	4110
	4220
	4189
House949	3497
	3497
	3487
House949	5264
	5244
	5279
House949	3127
	3267
	3189
House949	5299
	5179
	5234
House949	4333
	4333
	4330
House949	3784
	3784
	3784
House949	5570
	5570
	5563
House949	5746
	5746
	5753
House949	3014
	3014
	2954
House949	5531
	5551
	5555
House949	3035
	3015
	3071
House949	4362
	4362
	4360
House949	4412
	4412
	4414
House949	5654
	5654
	5654
House949	3779
	3709
	3734
House949	3095
	3285
	3261
House949	4645
	4525
	4529
House949	4498
	4498
	4493
House949	5155
	5035
	5051
House949	3972
	4092
	4076
House949	4366
	4366
	4365
House949	3589
	3589
	3595
House949	5218
	5128
	5072
House949	3665
	3755
	3806
House949	3926
	3936
	3880
House949	3997
	3867
	3954
House949	4394
	4394
	4373
House949	3197
	3317
	3304
House949	4560
	4620
	4563
House949	4570
	4510
	4570
House949	3154
	3154
	3154
House949	6042
	5922
	5950
House949	3248
	3368
	3346
House949	4041
	4161
	4155
House949	4079
	3929
	3878
House949	3689
	3719
	3770
House949	3643
	3523
	3526
House949	4493
	4733
	4673
House949	3206
	3086
	3145
House949	3525
	3525
	3523
House949	3282
	3402
	3402
House949	5106
	4986
	4986
House949	3453
	3333
	3334
House949	4303
	4303
	4246
House949	4438
	4558
	4614
House949	4229
	4109
	4140
House949	2999
	3239
	3149
House949	5381
	5261
	5321
House949	3629
	3629
	3624
House949	3683
	3623
	3626
House949	3544
	3604
	3605
House949	3916
	4036
	3979
House949	4411
	4411
	4417
House949	5383
	5263
	5313
House949	4764
	4814
	4764
House949	4148
	4098
	4149
House949	4252
	4132
	4155
House949	4020
	4140
	4117
House949	4732
	4852
	4798
House949	4614
	4494
	4541
House949	3635
	3635
	3640
House949	3136
	3016
	3018
House949	4609
	4759
	4708
House949	4051
	3901
	3951
House949	4779
	4899
	4899
House949	4355
	4355
	4356
House949	4284
	4284
	4284
House949	3720
	3670
	3670
House949	4931
	4981
	4986
House949	4352
	4352
	4300
House949	5609
	5609
	5656
House949	5367
	5247
	5275
House949	4866
	4986
	4958
House949	2926
	2926
	2926
House949	5188
	5068
	5085
House949	4325
	4325
	4347
House949	4399
	4639
	4548
House949	4802
	4682
	4734
House949	3847
	3847
	3847
House949	5689
	5569
	5591
House949	4418
	4658
	4583
House949	3854
	3734
	3787
House949	5175
	5175
	5175
House949	4081
	4131
	4071
House949	6039
	5989
	6049
House949	3430
	3430
	3430
House949	6335
	6415
	6359
House949	5427
	5277
	5360
House949	3557
	3627
	3600
House949	3208
	3208
	3208
House949	3146
	3146
	3149
House949	3443
	3463
	3401
House949	5572
	5672
	5675
House949	4184
	3944
	4047
House949	3092
	3332
	3226
House949	3317
	3197
	3256
House949	3688
	3568
	3568
House949	4610
	4770
	4715
House949	2906
	2876
	2874
House949	2997
	2987
	3045
House949	5225
	5165
	5164
House949	3195
	3375
	3404
House949	5447
	5317
	5297
House949	3497
	3507
	3495
House949	4874
	4874
	4877
House949	3624
	3574
	3518
House949	5141
	5191
	5188
House949	3281
	3401
	3402
House949	2943
	2933
	2936
House949	6095
	5985
	6040
House949	3914
	4034
	3982
House949	3097
	2977
	3030
House950	4174
	4174
	4172
House950	4493
	4493
	4495
House950	3841
	3961
	3903
House950	5639
	5399
	5471
House950	3545
	3665
	3651
House950	3982
	3982
	3988
House950	5337
	5217
	5157
House950	4883
	5003
	5057
House950	5559
	5589
	5589
House950	5415
	5265
	5264
House950	5535
	5655
	5656
House950	3691
	3691
	3691
House950	4246
	4246
	4251
House950	4560
	4560
	4555
House950	5038
	4948
	5006
House950	3567
	3657
	3599
House950	5630
	5630
	5630
House950	3925
	4045
	3988
House950	6199
	6079
	6136
House950	5306
	5426
	5368
House950	4141
	3901
	3900
House950	4948
	5068
	5127
House950	3532
	3532
	3473
House950	4830
	4860
	4977
House950	4000
	3850
	3735
House950	4857
	4977
	5012
House950	4005
	4125
	4141
House950	3271
	3241
	3157
House950	5690
	5600
	5690
House950	4096
	4126
	4073
House950	5497
	5347
	5401
House950	3178
	3298
	3297
House950	5332
	5222
	5165
House950	3350
	3460
	3517
House950	3669
	3669
	3667
House950	4801
	4921
	4865
House950	3291
	3171
	3229
House950	3402
	3402
	3402
House950	4408
	4408
	4408
House950	4764
	4864
	4805
House950	4165
	3945
	4058
House950	4673
	4793
	4735
House950	4263
	4263
	4278
House950	5278
	5178
	5112
House950	4541
	4641
	4696
House950	5993
	5993
	6046
House950	4078
	4198
	4093
House950	3183
	3063
	3104
House950	5285
	5215
	5169
House950	6259
	6329
	6385
House950	4270
	4270
	4268
House950	4252
	4272
	4216
House950	5438
	5318
	5394
House950	5553
	5653
	5637
House950	3566
	3566
	3551
House950	3885
	3765
	3829
House950	3142
	3292
	3183
House950	5869
	5839
	5898
House950	2891
	2891
	2910
House950	3122
	3122
	3103
House950	5056
	4936
	4937
House950	6374
	6494
	6493
House950	3574
	3554
	3498
House950	3147
	3287
	3287
House950	4093
	3903
	3959
House950	4313
	4373
	4372
House950	5814
	5814
	5822
House950	3060
	3070
	3063
House950	2989
	3109
	3105
House950	4225
	4225
	4175
House950	4460
	4430
	4530
House950	3211
	3121
	3075
House950	3235
	3235
	3235
House950	4818
	4698
	4644
House950	4336
	4336
	4392
House950	5934
	6174
	6177
House950	4578
	4458
	4455
House950	4389
	4389
	4387
House950	4137
	4147
	4147
House950	4166
	4276
	4271
House950	3905
	3785
	3786
House950	4489
	4419
	4483
House950	3399
	3469
	3406
House950	5896
	5896
	5899
House950	5591
	5591
	5562
House950	4688
	4688
	4717
House950	3741
	3861
	3861
House950	3862
	3742
	3742
House950	3328
	3448
	3397
House950	5468
	5248
	5300
House950	3275
	3415
	3356
House950	4560
	4520
	4527
House950	5198
	5118
	5220
House950	4297
	4257
	4150
House950	5544
	5664
	5724
House950	3205
	3085
	3090
House950	4635
	4755
	4753
House950	2950
	2950
	2943
House950	4525
	4525
	4525
House950	3449
	3449
	3393
House950	3190
	3310
	3366
House950	5352
	5232
	5232
House950	3208
	3088
	3111
House950	4315
	4325
	4300
House950	5413
	5523
	5525
House950	3553
	3563
	3606
House950	4832
	4822
	4779
House950	4639
	4639
	4639
House950	4576
	4476
	4514
House950	4242
	4232
	4194
House950	4180
	4290
	4303
House950	3862
	3812
	3849
House950	3977
	4027
	4022
House950	6001
	6051
	5956
House950	3656
	3486
	3482
House950	3252
	3372
	3424
House950	4425
	4425
	4431
House951	3664
	3664
	3645
House951	5248
	5248
	5248
House951	3772
	3652
	3663
House951	4118
	4218
	4209
House951	4493
	4393
	4444
House951	4482
	4722
	4614
House951	5140
	5020
	5075
House951	5092
	5092
	5090
House951	5087
	5087
	5089
House951	4263
	4263
	4263
House951	5060
	5060
	5064
House951	3695
	3695
	3691
House951	4796
	4916
	4858
House951	4399
	4329
	4446
House951	3004
	2874
	2755
House951	5309
	5329
	5429
House951	3159
	3319
	3336
House951	3871
	3771
	3715
House951	3686
	3686
	3685
House951	3696
	3626
	3645
House951	5665
	5735
	5748
House951	3650
	3650
	3618
House951	5612
	5612
	5612
House951	5364
	5484
	5427
House951	6294
	6174
	6231
House951	5117
	4997
	5040
House951	4909
	5029
	4986
House951	3482
	3482
	3480
House951	6697
	6697
	6699
House951	4732
	4732
	4732
House951	3187
	3067
	3015
House951	4098
	4218
	4270
House951	5658
	5658
	5658
House951	3872
	3882
	3872
House951	3519
	3509
	3462
House951	5055
	5055
	5112
House951	4032
	4092
	4039
House951	4539
	4479
	4539
House951	5851
	5851
	5844
House951	4019
	4069
	4018
House951	5325
	5245
	5296
House951	3380
	3410
	3410
House951	3621
	3621
	3621
House951	4892
	5002
	4943
House951	5667
	5677
	5682
House951	4305
	4305
	4301
House951	4357
	4357
	4356
House951	4753
	4633
	4692
House951	5525
	5525
	5579
House951	4454
	4454
	4391
House951	4197
	4197
	4217
House951	5187
	5187
	5160
House951	3128
	3008
	3041
House951	4111
	4211
	4191
House951	4901
	4921
	4969
House951	5525
	5645
	5603
House951	3180
	3060
	3057
House951	5424
	5544
	5487
House951	3947
	3827
	3894
House951	3019
	3019
	3069
House951	4933
	4933
	4873
House951	4987
	4987
	4987
House951	4526
	4426
	4374
House951	2959
	2939
	3037
House951	4706
	4826
	4811
House951	3627
	3627
	3596
House951	6330
	6380
	6400
House951	5775
	5755
	5675
House951	3714
	3684
	3744
House951	5888
	5888
	5886
House951	3956
	3956
	3958
House951	5525
	5525
	5525
House951	3879
	3989
	3933
House951	5250
	5140
	5232
House951	4819
	4939
	4844
House951	4636
	4516
	4575
House951	4111
	4121
	4063
House951	3687
	3677
	3735
House951	3239
	3119
	3121
House951	4027
	4147
	4143
House951	4534
	4474
	4505
House951	6246
	6306
	6282
House951	5266
	5186
	5213
House951	5727
	5767
	5754
House951	4261
	4301
	4222
House951	4573
	4693
	4695
House951	5662
	5422
	5507
House951	4142
	4222
	4144
House951	2894
	2904
	2954
House951	4730
	4830
	4851
House951	5091
	5021
	5001
House951	3413
	3533
	3480
House951	3796
	3676
	3729
House951	4705
	4585
	4585
House951	4171
	4291
	4240
House951	6478
	6478
	6478
House951	5053
	5053
	5101
House951	4646
	4766
	4767
House951	6014
	5894
	5870
House951	3997
	4117
	4086
House951	4345
	4345
	4351
House951	3502
	3382
	3433
House951	5168
	5288
	5288
House951	3057
	2937
	2935
House951	3755
	3755
	3752
House951	4920
	4920
	4926
House951	5304
	5214
	5221
House951	6215
	6255
	6188
House951	2957
	3007
	3070
House951	3018
	3018
	3014
House951	5742
	5742
	5742
House951	5055
	5005
	4947
House951	2974
	2934
	2933
House951	4874
	4964
	4966
House952	3714
	3644
	3695
House952	4638
	4818
	4761
House952	3045
	2945
	2998
House952	5746
	5736
	5727
House952	3934
	3814
	3826
House952	4816
	4936
	4933
House952	3806
	3746
	3770
House952	3300
	3300
	3279
House952	3889
	3879
	3880
House952	4616
	4766
	4710
House952	6196
	6116
	6172
House952	4046
	4046
	4037
House952	5222
	5172
	5180
House952	5028
	5078
	5079
House952	3756
	3636
	3651
House952	4712
	4832
	4825
House952	5080
	5080
	5073
House952	4525
	4455
	4497
House952	5025
	5095
	5052
House952	4050
	4050
	4056
House952	4521
	4521
	4515
House952	4591
	4591
	4591
House952	4053
	4053
	4053
House952	3883
	4003
	3947
House952	4503
	4393
	4396
House952	5164
	5154
	5207
House952	6316
	6366
	6307
House952	4219
	4289
	4294
House952	5323
	5203
	5257
House952	3221
	3341
	3341
House952	3363
	3313
	3243
House952	5008
	4938
	5008
House952	4187
	4187
	4187
House952	3493
	3523
	3523
House952	4328
	4328
	4273
House952	4188
	4278
	4329
House952	3637
	3517
	3521
House952	3883
	3883
	3896
House952	3809
	3689
	3621
House952	4580
	4790
	4794
House952	4115
	3905
	3956
House952	5737
	5737
	5755
House952	2909
	2909
	2927
House952	4931
	5051
	5015
House952	5184
	5304
	5304
House952	3040
	3020
	3022
House952	6173
	6073
	6071
House952	3954
	4004
	3952
House952	4945
	4895
	4947
House952	3645
	3745
	3694
House952	4152
	4172
	4223
House952	4853
	4733
	4733
House952	4947
	4947
	4890
House952	4609
	4489
	4547
House952	5470
	5590
	5529
House952	2924
	2924
	2982
House952	3062
	2942
	2965
House952	3731
	3851
	3830
House952	3949
	3949
	3946
House952	5402
	5522
	5472
House952	4109
	3969
	4067
House952	5711
	5731
	5719
House952	5085
	5085
	5052
House952	3843
	3963
	3963
House952	3840
	3720
	3720
House952	5286
	5286
	5286
House952	4418
	4418
	4418
House952	5687
	5687
	5687
House952	5140
	5020
	5053
House952	4773
	4893
	4825
House952	5607
	5607
	5642
House952	5262
	5212
	5213
House952	2992
	2922
	2866
House952	4198
	4308
	4311
House952	3247
	3377
	3372
House952	4886
	4766
	4823
House952	5346
	5346
	5343
House952	2926
	2926
	2929
House952	2897
	2897
	2896
House952	4552
	4552
	4553
House952	5425
	5435
	5435
House952	5358
	5228
	5168
House952	3398
	3518
	3567
House952	4113
	4213
	4173
House952	4304
	4324
	4393
House952	5688
	5688
	5617
House952	5818
	5818
	5871
House952	5660
	5660
	5603
House952	4123
	3903
	3960
House952	4375
	4355
	4355
House952	5217
	5337
	5337
House952	5563
	5563
	5563
House952	4301
